word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0112483 0.0108894 0.0109806 0.0106190 0.0118327 0.0108223 0.0117670 0.0109065 0.0105914 0.0119367 0.0116035 0.0115841 0.0106797 0.0118078 0.0108006 0.0111632 0.0112919 0.0107832 0.0109281 0.0106491 0.0112650 0.0116894 0.0119112 0.0115640 0.0112654 0.0108765 0.0118868 0.0109935 0.0115776 0.0107789 0.0135747 0.0105486 0.0107410 0.0111393 0.0115496 0.0109409 0.0105197 0.0120200 0.0115549 0.0102259 0.0106332 0.0106251 0.0107574 0.0115807 0.0115832 0.0110199 0.0113416 0.0102906 0.0108065 0.0106440 0.0109456 0.0116430 0.0106224 0.0113376 0.0112791 0.0118559 0.0110661 0.0132930 0.0106550 0.0106817 0.0102818 0.0104618 0.0106484 0.0108909 0.0104385 0.0113144 0.0113369 0.0104117 0.0117039 0.0111020 0.0106867 0.0103623 0.0113208 0.0106342 0.0101043 0.0132787 0.0117072 0.0109530 0.0108362 0.0107217 0.0119146 0.0108428 0.0102469 0.0104198 0.0105749 0.0108582 0.0105810 0.0108444 0.0122012 0.0101514
0.0117195 0.0106824 0.0116485 0.0113166 0.0120727 0.0106886 0.0107891 0.0119513 0.0116236 0.0115470 0.0110020 0.0105682 0.0117778 0.0110567 0.0107076 0.0113135 0.0112374 0.0107197 0.0118094 0.0107016 0.0103794 0.0109213 0.0110081 0.0108972 0.0126717 0.0107009 0.0106768 0.0109269 0.0106252 0.0118855 0.0119730 0.0124785 0.0108885 0.0108360 0.0103908 0.0112878 0.0108584 0.0105667 0.0119588 0.0104783 0.0117538 0.0110281 0.0107207 0.0113035 0.0110123 0.0111469 0.0108438 0.0106047 0.0104072 0.0107927 0.0107100 0.0107133 0.0113191 0.0108305 0.0113184 0.0113938 0.0107819 0.0108544 0.0105341 0.0107662 0.0119751 0.0112338 0.0129160 0.0119362 0.0119987 0.0117978 0.0103496 0.0108907 0.0103163 0.0113761 0.0111385 0.0109608 0.0117417 0.0113395 0.0107680 0.0108184 0.0106214 0.0103190 0.0109189 0.0106164 0.0107298 0.0105439 0.0111743 0.0113811 0.0114076 0.0111074 0.0109451 0.0105101 0.0111190 0.0108705
0.0110071 0.0121728 0.0106561 0.0112610 0.0107893 0.0123900 0.0107427 0.0108195 0.0104214 0.0117904 0.0119700 0.0103485 0.0117169 0.0110411 0.0112760 0.0121723 0.0108392 0.0106570 0.0109996 0.0107282 0.0110262 0.0121057 0.0121212 0.0106265 0.0106335 0.0108468 0.0102780 0.0107177 0.0110987 0.0109833 0.0111576 0.0119860 0.0124288 0.0118937 0.0106545 0.0112790 0.0107995 0.0111143 0.0104664 0.0106882 0.0105399 0.0105694 0.0108152 0.0110481 0.0113538 0.0111798 0.0111340 0.0106344 0.0105711 0.0104799 0.0112891 0.0117883 0.0115445 0.0106732 0.0107388 0.0117836 0.0107508 0.0109577 0.0125110 0.0108869 0.0108979 0.0108524 0.0106356 0.0104647 0.0106905 0.0105172 0.0107585 0.0107602 0.0106199 0.0110225 0.0116306 0.0118230 0.0108674 0.0107396 0.0124232 0.0111332 0.0112511 0.0109924 0.0111662 0.0116138 0.0111830 0.0113017 0.0112324 0.0104538 0.0120766 0.0105429 0.0104952 0.0118023 0.0108159 0.0112820
0.0106014 0.0108639 0.0109403 0.0116173 0.0106855 0.0123295 0.0111969 0.0119064 0.0113169 0.0110464 0.0111119 0.0105099 0.0107080 0.0108600 0.0118766 0.0110628 0.0107853 0.0121947 0.0102888 0.0124746 0.0103112 0.0106506 0.0112756 0.0107751 0.0110030 0.0109707 0.0109601 0.0118427 0.0109634 0.0110428 0.0110098 0.0114282 0.0111817 0.0108507 0.0109614 0.0118673 0.0109271 0.0107075 0.0110258 0.0111195 0.0109224 0.0107428 0.0112048 0.0108336 0.0119140 0.0108293 0.0112787 0.0118859 0.0106577 0.0113347 0.0104863 0.0103830 0.0109003 0.0108761 0.0112035 0.0109948 0.0110504 0.0108356 0.0113601 0.0121536 0.0109476 0.0108934 0.0112157 0.0106232 0.0106924 0.0111531 0.0107322 0.0108849 0.0106070 0.0111828 0.0109317 0.0106677 0.0118220 0.0119096 0.0117857 0.0106117 0.0111772 0.0107162 0.0121223 0.0113369 0.0110922 0.0116261 0.0114837 0.0107323 0.0109809 0.0109569 0.0112414 0.0106050 0.0111004 0.0110691
0.0118325 0.0108818 0.0106552 0.0111885 0.0113963 0.0110002 0.0107803 0.0112940 0.0106207 0.0114278 0.0105140 0.0118423 0.0122778 0.0104685 0.0104699 0.0109896 0.0105213 0.0113881 0.0105097 0.0106899 0.0117574 0.0105883 0.0108540 0.0116575 0.0114905 0.0109050 0.0103218 0.0103808 0.0108165 0.0112455 0.0109651 0.0110991 0.0110330 0.0108219 0.0111952 0.0128523 0.0111437 0.0117351 0.0107113 0.0117153 0.0105933 0.0106295 0.0116047 0.0108795 0.0122973 0.0112287 0.0109174 0.0117744 0.0116659 0.0118553 0.0104661 0.0104693 0.0109874 0.0103349 0.0126375 0.0115010 0.0116446 0.0110944 0.0108701 0.0105688 0.0105391 0.0109404 0.0112252 0.0110727 0.0115486 0.0115029 0.0117273 0.0127348 0.0111008 0.0123679 0.0120150 0.0106451 0.0103753 0.0105685 0.0103696 0.0103537 0.0110654 0.0111130 0.0117540 0.0105210 0.0111223 0.0110270 0.0108239 0.0105124 0.0111156 0.0107997 0.0106746 0.0106943 0.0106045 0.0110278
0.0106009 0.0108640 0.0109403 0.0116171 0.0106856 0.0123298 0.0111964 0.0119063 0.0113168 0.0110460 0.0111116 0.0105100 0.0107081 0.0108601 0.0118768 0.0110629 0.0107850 0.0121947 0.0102889 0.0124744 0.0103111 0.0106508 0.0112757 0.0107753 0.0110030 0.0109706 0.0109602 0.0118426 0.0109635 0.0110430 0.0110097 0.0114283 0.0111816 0.0108504 0.0109613 0.0118676 0.0109273 0.0107076 0.0110259 0.0111192 0.0109225 0.0107473 0.0112049 0.0108333 0.0119143 0.0108292 0.0112785 0.0118862 0.0106580 0.0113348 0.0104858 0.0103829 0.0109003 0.0108759 0.0112037 0.0109948 0.0110503 0.0108357 0.0113599 0.0121534 0.0109475 0.0108927 0.0112158 0.0106230 0.0106922 0.0111528 0.0107317 0.0108846 0.0106071 0.0111828 0.0109319 0.0106678 0.0118221 0.0119099 0.0117858 0.0106118 0.0111772 0.0107161 0.0121224 0.0113367 0.0110920 0.0116262 0.0114835 0.0107323 0.0109808 0.0109563 0.0112413 0.0106048 0.0111004 0.0110687
0.0127110 0.0110824 0.0122343 0.0120604 0.0107673 0.0109564 0.0115093 0.0111598 0.0117775 0.0114243 0.0102117 0.0110558 0.0105854 0.0119362 0.0110421 0.0106801 0.0103256 0.0101015 0.0104655 0.0106889 0.0110768 0.0101787 0.0111810 0.0103688 0.0110271 0.0112654 0.0111955 0.0105439 0.0107519 0.0118343 0.0112480 0.0107873 0.0109004 0.0110362 0.0126547 0.0107240 0.0109148 0.0110118 0.0111130 0.0107733 0.0106746 0.0118908 0.0124792 0.0106029 0.0109610 0.0109143 0.0106258 0.0108115 0.0106227 0.0115371 0.0107294 0.0105790 0.0114951 0.0118727 0.0107351 0.0106469 0.0108566 0.0110495 0.0100821 0.0119723 0.0111394 0.0111906 0.0106916 0.0105791 0.0128434 0.0112400 0.0109976 0.0110319 0.0108291 0.0109447 0.0113392 0.0118802 0.0114251 0.0110600 0.0109117 0.0111770 0.0121244 0.0107337 0.0117580 0.0107132 0.0127203 0.0110548 0.0110774 0.0104503 0.0108046 0.0108571 0.0106732 0.0104284 0.0109948 0.0118277
0.0112487 0.0108869 0.0109802 0.0106192 0.0118329 0.0108223 0.0117656 0.0109077 0.0105912 0.0119372 0.0116034 0.0115940 0.0106804 0.0118070 0.0107993 0.0111627 0.0112903 0.0107827 0.0109275 0.0106486 0.0112648 0.0116894 0.0119104 0.0115635 0.0112657 0.0108857 0.0118858 0.0109925 0.0115761 0.0107785 0.0135755 0.0105483 0.0107415 0.0111378 0.0115503 0.0109414 0.0105181 0.0120198 0.0115556 0.0102250 0.0106334 0.0106254 0.0107577 0.0115812 0.0115836 0.0110291 0.0113386 0.0102910 0.0108064 0.0106436 0.0109433 0.0116436 0.0106217 0.0113375 0.0112798 0.0118545 0.0110626 0.0132932 0.0106529 0.0106820 0.0102823 0.0104625 0.0106481 0.0108878 0.0104391 0.0113138 0.0113373 0.0104107 0.0117025 0.0110997 0.0106864 0.0103631 0.0113213 0.0106346 0.0101047 0.0132787 0.0117072 0.0109501 0.0108366 0.0107212 0.0119128 0.0108404 0.0102460 0.0104186 0.0105754 0.0108574 0.0105803 0.0108439 0.0122015 0.0101617
0.0127109 0.0110823 0.0122338 0.0120603 0.0107671 0.0109562 0.0115093 0.0111593 0.0117771 0.0114245 0.0102115 0.0110555 0.0105853 0.0119363 0.0110420 0.0106803 0.0103258 0.0101016 0.0104652 0.0106890 0.0110770 0.0101785 0.0111811 0.0103687 0.0110267 0.0112655 0.0111955 0.0105440 0.0107519 0.0118340 0.0112481 0.0107873 0.0109006 0.0110364 0.0126550 0.0107241 0.0109144 0.0110119 0.0111130 0.0107735 0.0106744 0.0118908 0.0124792 0.0106031 0.0109611 0.0109144 0.0106260 0.0108116 0.0106226 0.0115373 0.0107295 0.0105792 0.0114953 0.0118726 0.0107353 0.0106470 0.0108567 0.0110494 0.0100822 0.0119725 0.0111395 0.0111905 0.0106910 0.0105792 0.0128435 0.0112399 0.0109978 0.0110321 0.0108292 0.0109448 0.0113393 0.0118803 0.0114251 0.0110602 0.0109118 0.0111769 0.0121243 0.0107339 0.0117581 0.0107130 0.0127206 0.0110544 0.0110773 0.0104504 0.0108046 0.0108572 0.0106734 0.0104285 0.0109944 0.0118278
0.0110437 0.0118625 0.0105863 0.0104172 0.0104235 0.0108404 0.0120550 0.0114510 0.0109440 0.0109207 0.0109719 0.0107622 0.0109375 0.0119858 0.0115251 0.0125167 0.0112880 0.0105605 0.0106561 0.0110743 0.0103638 0.0111261 0.0111184 0.0104758 0.0108808 0.0112542 0.0121492 0.0116335 0.0120176 0.0108612 0.0111125 0.0109579 0.0105356 0.0116963 0.0102117 0.0106077 0.0107272 0.0101798 0.0107873 0.0120437 0.0104415 0.0107178 0.0108678 0.0107952 0.0101005 0.0121512 0.0130077 0.0102128 0.0110545 0.0104160 0.0118379 0.0108999 0.0117531 0.0110764 0.0111026 0.0107092 0.0117217 0.0106092 0.0113461 0.0110993 0.0110155 0.0109579 0.0115569 0.0109244 0.0109565 0.0108312 0.0110751 0.0118254 0.0108417 0.0115642 0.0109646 0.0112806 0.0111887 0.0108507 0.0112535 0.0107633 0.0112186 0.0116636 0.0104551 0.0103018 0.0118245 0.0120640 0.0111307 0.0122614 0.0113532 0.0107406 0.0107926 0.0109990 0.0113540 0.0105077
0.0112482 0.0108856 0.0109794 0.0106187 0.0118323 0.0108217 0.0117645 0.0109073 0.0105905 0.0119367 0.0116027 0.0115933 0.0106800 0.0118061 0.0107982 0.0111619 0.0112892 0.0107820 0.0109267 0.0106478 0.0112641 0.0116887 0.0119095 0.0115627 0.0112652 0.0108848 0.0118849 0.0109917 0.0115751 0.0107779 0.0135750 0.0105476 0.0107411 0.0111368 0.0115499 0.0109409 0.0105170 0.0120191 0.0116234 0.0102241 0.0106329 0.0106248 0.0107571 0.0115807 0.0115831 0.0110281 0.0113370 0.0102905 0.0108058 0.0106429 0.0109419 0.0116431 0.0106209 0.0113368 0.0112794 0.0118534 0.0110609 0.0132925 0.0106517 0.0106815 0.0102819 0.0104620 0.0106474 0.0108862 0.0104387 0.0113130 0.0113367 0.0104099 0.0117015 0.0110984 0.0106858 0.0103627 0.0113208 0.0106341 0.0101042 0.0132780 0.0117065 0.0109486 0.0108362 0.0107205 0.0119116 0.0108390 0.0102451 0.0104176 0.0105750 0.0108565 0.0105795 0.0108432 0.0122008 0.0101611
0.0118285 0.0108782 0.0106515 0.0111850 0.0114178 0.0109967 0.0107768 0.0112901 0.0106167 0.0114232 0.0105104 0.0118406 0.0122743 0.0104654 0.0104670 0.0110105 0.0105163 0.0113838 0.0105053 0.0106857 0.0117530 0.0105848 0.0108470 0.0116527 0.0114874 0.0109023 0.0103187 0.0103781 0.0108132 0.0112426 0.0109614 0.0110937 0.0110296 0.0108187 0.0111905 0.0128494 0.0111379 0.0117299 0.0107377 0.0117124 0.0105905 0.0106259 0.0116012 0.0109261 0.0122942 0.0112275 0.0109134 0.0118215 0.0116875 0.0118495 0.0104627 0.0104659 0.0109831 0.0103312 0.0126344 0.0114928 0.0116372 0.0110911 0.0108666 0.0105655 0.0105864 0.0109377 0.0112221 0.0110670 0.0115440 0.0114974 0.0117248 0.0127316 0.0110930 0.0123611 0.0120097 0.0106408 0.0103724 0.0106154 0.0103662 0.0103503 0.0110614 0.0111076 0.0117505 0.0105180 0.0111179 0.0110236 0.0108189 0.0105588 0.0111124 0.0107947 0.0106693 0.0106890 0.0106014 0.0110246
0.0118287 0.0108783 0.0106516 0.0111852 0.0114179 0.0109969 0.0107770 0.0112902 0.0106166 0.0114230 0.0105105 0.0118409 0.0122747 0.0104656 0.0104674 0.0110104 0.0105159 0.0113837 0.0105051 0.0106856 0.0117530 0.0105849 0.0108459 0.0116525 0.0114878 0.0109027 0.0103189 0.0103785 0.0108134 0.0112430 0.0109615 0.0110931 0.0110298 0.0108190 0.0111902 0.0128501 0.0111373 0.0117295 0.0107378 0.0117129 0.0105909 0.0106259 0.0116014 0.0109261 0.0122948 0.0112280 0.0109133 0.0118216 0.0116878 0.0118490 0.0104629 0.0104660 0.0109830 0.0103312 0.0126350 0.0114913 0.0116360 0.0110913 0.0108668 0.0105658 0.0105863 0.0109382 0.0112225 0.0110663 0.0115438 0.0114969 0.0117254 0.0127321 0.0110915 0.0123602 0.0120094 0.0106407 0.0103727 0.0106155 0.0103663 0.0103504 0.0110614 0.0111071 0.0117508 0.0105183 0.0111177 0.0110239 0.0108185 0.0105585 0.0111128 0.0107942 0.0106688 0.0106885 0.0106016 0.0110249
0.0110023 0.0121685 0.0106522 0.0112550 0.0108348 0.0123845 0.0107365 0.0108159 0.0104152 0.0117836 0.0119634 0.0103879 0.0117125 0.0110355 0.0112696 0.0122180 0.0108353 0.0106514 0.0109959 0.0107229 0.0110216 0.0121003 0.0121158 0.0106222 0.0106299 0.0108895 0.0102727 0.0107121 0.0110932 0.0109796 0.0111486 0.0119820 0.0124215 0.0118894 0.0106474 0.0112725 0.0107958 0.0111081 0.0104648 0.0106839 0.0105363 0.0105830 0.0108104 0.0110515 0.0113462 0.0112227 0.0111271 0.0106376 0.0106170 0.0104756 0.0112849 0.0117820 0.0115401 0.0106690 0.0107324 0.0117782 0.0107470 0.0109508 0.0125065 0.0108813 0.0109029 0.0108485 0.0106319 0.0104610 0.0106861 0.0105136 0.0107538 0.0107554 0.0106145 0.0110178 0.0116258 0.0118187 0.0108600 0.0107615 0.0124145 0.0111254 0.0112453 0.0110066 0.0111600 0.0116097 0.0111759 0.0112977 0.0112285 0.0104589 0.0120724 0.0105390 0.0105097 0.0117982 0.0108105 0.0113243
0.0110383 0.0118591 0.0105813 0.0104115 0.0104202 0.0108312 0.0120547 0.0114281 0.0109398 0.0109125 0.0109658 0.0107621 0.0109265 0.0119860 0.0115250 0.0125089 0.0112877 0.0105601 0.0106527 0.0110738 0.0103636 0.0111190 0.0111115 0.0104758 0.0108706 0.0112539 0.0121494 0.0116333 0.0120178 0.0108586 0.0111099 0.0109506 0.0105320 0.0116926 0.0102118 0.0106077 0.0107272 0.0101797 0.0107836 0.0120435 0.0106923 0.0107179 0.0108679 0.0107948 0.0101005 0.0121509 0.0130079 0.0102127 0.0110547 0.0104159 0.0118339 0.0108928 0.0117487 0.0110762 0.0111027 0.0107089 0.0117216 0.0106094 0.0113421 0.0110991 0.0110118 0.0109507 0.0115496 0.0109213 0.0109534 0.0108245 0.0110746 0.0118252 0.0108414 0.0115641 0.0109604 0.0112680 0.0111853 0.0108520 0.0112482 0.0107635 0.0112187 0.0116649 0.0104551 0.0102974 0.0118246 0.0120642 0.0111304 0.0122580 0.0113438 0.0107399 0.0107936 0.0109926 0.0113478 0.0105072
